tch_20200716-122345_1,6c63b4ae-c731-11ea-af23-0242ac110002,std_1594882565913_1,30490aeb-777a-42a7-ac34-38aa8278c5dd
tch_20200716-122345_5,a60c4c7e-c731-11ea-acee-0242ac110002,std_1594882662594_5,89011e12-c9e7-44a3-baa0-330db5b26990
tch_20200716-122345_7,c60b0fd2-c731-11ea-acee-0242ac110002,std_1594882716334_7,8b06db54-1f79-4b2a-a389-a38efe9d43ea
tch_20200716-122345_4,7185f25b-c731-11ea-96b3-0242ac110002,std_1594882574525_4,4d980bcc-f00a-489b-b342-4011da70c080
tch_20200716-122345_3,757cf604-c731-11ea-af23-0242ac110002,std_1594882581180_3,06ba743a-d2d1-459a-8a84-100d2c818847
tch_20200716-122345_1,65eeb8c8-c731-11ea-89f8-0242ac110002,std_1594882555074_1,30490aeb-777a-42a7-ac34-38aa8278c5dd
tch_20200716-122345_5,9f257af3-c731-11ea-89f8-0242ac110002,std_1594882651047_5,89011e12-c9e7-44a3-baa0-330db5b26990
tch_20200716-122345_4,6c280bc3-c731-11ea-89f8-0242ac110002,std_1594882565520_4,4d980bcc-f00a-489b-b342-4011da70c080
tch_20200716-122345_7,bf475821-c731-11ea-89f8-0242ac110002,std_1594882704986_7,8b06db54-1f79-4b2a-a389-a38efe9d43ea
tch_20200716-122345_3,708d1354-c731-11ea-af23-0242ac110002,std_1594882572892_3,06ba743a-d2d1-459a-8a84-100d2c818847
tch_20200716-122345_5,99fdbf61-c731-11ea-acee-0242ac110002,std_1594882642418_5,89011e12-c9e7-44a3-baa0-330db5b26990
tch_20200716-122345_3,6a4ac098-c731-11ea-89f8-0242ac110002,std_1594882562339_3,06ba743a-d2d1-459a-8a84-100d2c818847
tch_20200716-122345_9,e14fce12-c731-11ea-89f8-0242ac110002,std_1594882762105_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b
tch_20200716-122345_6,b332d7fd-c731-11ea-89f8-0242ac110002,std_1594882684693_6,c3f0fdab-21df-4ffd-a270-2c281a186745
tch_20200716-122345_5,9346ffd7-c731-11ea-96b3-0242ac110002,std_1594882631159_5,89011e12-c9e7-44a3-baa0-330db5b26990
tch_20200716-122345_2,5b3ef956-c731-11ea-96b3-0242ac110002,std_1594882537159_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94
tch_20200716-122345_9,da0161e1-c731-11ea-96b3-0242ac110002,std_1594882749834_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b
tch_20200716-122345_6,ad3afb37-c731-11ea-af23-0242ac110002,std_1594882674721_6,c3f0fdab-21df-4ffd-a270-2c281a186745
tch_20200716-122345_1,602343e7-c731-11ea-af23-0242ac110002,std_1594882545375_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b
tch_20200716-122345_2,54d03e8a-c731-11ea-af23-0242ac110002,std_1594882526345_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94
tch_20200716-122345_8,e4d9df16-c731-11ea-acee-0242ac110002,std_1594882768013_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1
tch_20200716-122345_9,d2f8b189-c731-11ea-acee-0242ac110002,std_1594882738034_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b
tch_20200716-122345_6,a7ee04a0-c731-11ea-acee-0242ac110002,std_1594882665803_6,c3f0fdab-21df-4ffd-a270-2c281a186745
tch_20200716-122345_4,664defe7-c731-11ea-96b3-0242ac110002,std_1594882555712_4,693c2a62-c662-4042-872a-df221d4b1e1b
tch_20200716-122345_1,58f13890-c731-11ea-96b3-0242ac110002,std_1594882533298_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b
tch_20200716-122345_8,df341a2e-c731-11ea-89f8-0242ac110002,std_1594882758541_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1
tch_20200716-122345_2,4dafe763-c731-11ea-89f8-0242ac110002,std_1594882514380_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94
tch_20200716-122345_7,b8a9ec37-c731-11ea-96b3-0242ac110002,std_1594882693883_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829
tch_20200716-122345_9,cd145ce1-c731-11ea-89f8-0242ac110002,std_1594882728141_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b
tch_20200716-122345_6,a170caca-c731-11ea-acee-0242ac110002,std_1594882654933_6,c3f0fdab-21df-4ffd-a270-2c281a186745
tch_20200716-122345_4,5f81abc1-c731-11ea-89f8-0242ac110002,std_1594882544297_4,693c2a62-c662-4042-872a-df221d4b1e1b
tch_20200716-122345_1,527f22d3-c731-11ea-acee-0242ac110002,std_1594882522477_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b
tch_20200716-122345_8,d8453382-c731-11ea-89f8-0242ac110002,std_1594882746922_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1
tch_20200716-122345_2,49384240-c731-11ea-89f8-0242ac110002,std_1594882506889_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94
tch_20200716-122345_3,6354fb7f-c731-11ea-af23-0242ac110002,std_1594882550712_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb
tch_20200716-122345_7,b2df60ca-c731-11ea-af23-0242ac110002,std_1594882684182_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829
tch_20200716-122345_9,c753e3da-c731-11ea-96b3-0242ac110002,std_1594882718507_9,bc3d4c1c-806b-4ca8-931e-40c4c1f6dc5b
tch_20200716-122345_6,9c439171-c731-11ea-96b3-0242ac110002,std_1594882646234_6,c3f0fdab-21df-4ffd-a270-2c281a186745
tch_20200716-122345_5,8d66ca11-c731-11ea-89f8-0242ac110002,std_1594882621302_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e
tch_20200716-122345_4,59b83209-c731-11ea-af23-0242ac110002,std_1594882534577_4,693c2a62-c662-4042-872a-df221d4b1e1b
tch_20200716-122345_1,4b5f8f52-c731-11ea-acee-0242ac110002,std_1594882510511_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b
tch_20200716-122345_2,41df4ef0-c731-11ea-acee-0242ac110002,std_1594882494233_2,a949a9b7-cc59-4dc5-b993-0a94b016fd94
tch_20200716-122345_8,d3036024-c731-11ea-96b3-0242ac110002,std_1594882738026_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1
tch_20200716-122345_3,5de3db0f-c731-11ea-af23-0242ac110002,std_1594882541568_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb
tch_20200716-122345_7,ada68e96-c731-11ea-96b3-0242ac110002,std_1594882675410_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829
tch_20200716-122345_5,87d72456-c731-11ea-89f8-0242ac110002,std_1594882611967_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e
tch_20200716-122345_4,54f5c835-c731-11ea-af23-0242ac110002,std_1594882526607_4,693c2a62-c662-4042-872a-df221d4b1e1b
tch_20200716-122345_10,ec9712c1-c731-11ea-96b3-0242ac110002,std_1594882781001_10,13bb3704-09fa-4209-b138-764fc6b74e7c
tch_20200716-122345_1,453f428f-c731-11ea-af23-0242ac110002,std_1594882499918_1,0b6b140b-ec5c-41d2-bb90-0e4e98b92a9b
tch_20200716-122345_8,cc459b80-c731-11ea-89f8-0242ac110002,std_1594882726781_8,5a02d7d1-4c99-4e5c-b8f0-ec56f94aadc1
tch_20200716-122345_3,569bfdde-c731-11ea-acee-0242ac110002,std_1594882529346_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb
tch_20200716-122345_7,a880a6fc-c731-11ea-96b3-0242ac110002,std_1594882666755_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829
tch_20200716-122345_5,8272604f-c731-11ea-acee-0242ac110002,std_1594882602923_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e
tch_20200716-122345_4,4f12853a-c731-11ea-af23-0242ac110002,std_1594882516407_4,693c2a62-c662-4042-872a-df221d4b1e1b
tch_20200716-122345_10,e577f3f0-c731-11ea-acee-0242ac110002,std_1594882769056_10,13bb3704-09fa-4209-b138-764fc6b74e7c
tch_20200716-122345_7,a2e457ee-c731-11ea-acee-0242ac110002,std_1594882657350_7,46f72a24-a7f6-416f-a3d7-40cdf0aff829
tch_20200716-122345_5,7cfb4bc4-c731-11ea-96b3-0242ac110002,std_1594882593750_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e
tch_20200716-122345_3,51bce485-c731-11ea-acee-0242ac110002,std_1594882521173_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb
tch_20200716-122345_10,e0bb2f51-c731-11ea-89f8-0242ac110002,std_1594882761107_10,13bb3704-09fa-4209-b138-764fc6b74e7c
tch_20200716-122345_6,95e0e43a-c731-11ea-96b3-0242ac110002,std_1594882635530_6,075b4392-a4fe-4405-a35b-f011660f8242
tch_20200716-122345_3,4cf94231-c731-11ea-96b3-0242ac110002,std_1594882512901_3,14ee9e44-6c5c-4a8f-803a-b4bbde45b2cb
tch_20200716-122345_5,77fc2753-c731-11ea-acee-0242ac110002,std_1594882585349_5,f974fc38-8baf-4874-af4c-6b4c59d42f1e
tch_20200716-122345_9,c1e88f20-c731-11ea-acee-0242ac110002,std_1594882709372_9,783d336c-235d-413e-a35b-6f50c9e864bd
tch_20200716-122345_10,d9f3cd64-c731-11ea-89f8-0242ac110002,std_1594882749757_10,13bb3704-09fa-4209-b138-764fc6b74e7c
tch_20200716-122345_6,8fd5cdf1-c731-11ea-af23-0242ac110002,std_1594882625339_6,075b4392-a4fe-4405-a35b-f011660f8242
tch_20200716-122345_11,f44181cf-c731-11ea-89f8-0242ac110002,std_1594882793858_11,ceeb27c6-231e-419c-b6a6-2567a089122b
tch_20200716-122345_9,bbabe18b-c731-11ea-89f8-0242ac110002,std_1594882698938_9,783d336c-235d-413e-a35b-6f50c9e864bd
tch_20200716-122345_8,c524a7f6-c731-11ea-acee-0242ac110002,std_1594882714835_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab
tch_20200716-122345_10,d545d5a8-c731-11ea-96b3-0242ac110002,std_1594882741876_10,13bb3704-09fa-4209-b138-764fc6b74e7c
tch_20200716-122345_6,89913023-c731-11ea-acee-0242ac110002,std_1594882614868_6,075b4392-a4fe-4405-a35b-f011660f8242
tch_20200716-122345_11,ef0e7b42-c731-11ea-89f8-0242ac110002,std_1594882785125_11,ceeb27c6-231e-419c-b6a6-2567a089122b
tch_20200716-122345_9,b51cf4a9-c731-11ea-af23-0242ac110002,std_1594882687926_9,783d336c-235d-413e-a35b-6f50c9e864bd
tch_20200716-122345_8,beabdaa8-c731-11ea-acee-0242ac110002,std_1594882703984_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab
tch_20200716-122345_7,9c42f49f-c731-11ea-af23-0242ac110002,std_1594882646218_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20
tch_20200716-122345_11,e8e1fa99-c731-11ea-af23-0242ac110002,std_1594882774803_11,ceeb27c6-231e-419c-b6a6-2567a089122b
tch_20200716-122345_6,82fd61dd-c731-11ea-89f8-0242ac110002,std_1594882603807_6,075b4392-a4fe-4405-a35b-f011660f8242
tch_20200716-122345_12,fa7ad439-c731-11ea-96b3-0242ac110002,std_1594882804260_12,cd1ebf9c-1258-470d-85ee-3a6072144720
tch_20200716-122345_9,af7e34f0-c731-11ea-96b3-0242ac110002,std_1594882678501_9,783d336c-235d-413e-a35b-6f50c9e864bd
tch_20200716-122345_8,b99731fc-c731-11ea-af23-0242ac110002,std_1594882695452_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab
tch_20200716-122345_5,71bc44b4-c731-11ea-89f8-0242ac110002,std_1594882574838_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56
tch_20200716-122345_7,97486433-c731-11ea-96b3-0242ac110002,std_1594882637878_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20
tch_20200716-122345_6,7d705505-c731-11ea-af23-0242ac110002,std_1594882594494_6,075b4392-a4fe-4405-a35b-f011660f8242
tch_20200716-122345_12,f5fee982-c731-11ea-96b3-0242ac110002,std_1594882796776_12,cd1ebf9c-1258-470d-85ee-3a6072144720
tch_20200716-122345_11,e2fd3002-c731-11ea-af23-0242ac110002,std_1594882764912_11,ceeb27c6-231e-419c-b6a6-2567a089122b
tch_20200716-122345_9,aa9d9391-c731-11ea-89f8-0242ac110002,std_1594882670284_9,783d336c-235d-413e-a35b-6f50c9e864bd
tch_20200716-122345_8,b24a9a98-c731-11ea-af23-0242ac110002,std_1594882683192_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab
tch_20200716-122345_5,6cbc3595-c731-11ea-af23-0242ac110002,std_1594882566492_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56
tch_20200716-122345_7,9254fe58-c731-11ea-96b3-0242ac110002,std_1594882629557_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20
tch_20200716-122345_13,fd0bdfd0-c731-11ea-acee-0242ac110002,std_1594882808585_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54
tch_20200716-122345_11,dbb4deb3-c731-11ea-acee-0242ac110002,std_1594882752699_11,ceeb27c6-231e-419c-b6a6-2567a089122b
tch_20200716-122345_12,f07ead2f-c731-11ea-89f8-0242ac110002,std_1594882787561_12,cd1ebf9c-1258-470d-85ee-3a6072144720
tch_20200716-122345_10,ce19226c-c731-11ea-acee-0242ac110002,std_1594882729836_10,a2d8d365-e243-4752-8d3d-25a1234194b7
tch_20200716-122345_8,aaf9964e-c731-11ea-af23-0242ac110002,std_1594882670937_8,7ba50986-c46d-4849-b6a4-6f57cb3268ab
tch_20200716-122345_5,664defb6-c731-11ea-acee-0242ac110002,std_1594882555717_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56
tch_20200716-122345_7,8b68d6f2-c731-11ea-96b3-0242ac110002,std_1594882617935_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20
tch_20200716-122345_13,f87fa039-c731-11ea-89f8-0242ac110002,std_1594882800996_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54
tch_20200716-122345_10,c83590d8-c731-11ea-acee-0242ac110002,std_1594882719989_10,a2d8d365-e243-4752-8d3d-25a1234194b7
tch_20200716-122345_12,e9908a2d-c731-11ea-89f8-0242ac110002,std_1594882775859_12,cd1ebf9c-1258-470d-85ee-3a6072144720
tch_20200716-122345_5,60973b41-c731-11ea-96b3-0242ac110002,std_1594882546117_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56
tch_20200716-122345_13,f370eb2f-c731-11ea-96b3-0242ac110002,std_1594882792526_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54
tch_20200716-122345_7,86b6e7df-c731-11ea-89f8-0242ac110002,std_1594882610089_7,ff4ecc9b-47d0-4384-9dcf-b59ccb179c20
tch_20200716-122345_10,c2aaf552-c731-11ea-acee-0242ac110002,std_1594882710654_10,a2d8d365-e243-4752-8d3d-25a1234194b7
tch_20200716-122345_9,a62c307e-c731-11ea-af23-0242ac110002,std_1594882662859_9,ba87f67b-5388-497d-95c0-15f84dac6f2d
tch_20200716-122345_12,e4f1ad7e-c731-11ea-89f8-0242ac110002,std_1594882768082_12,cd1ebf9c-1258-470d-85ee-3a6072144720
tch_20200716-122345_5,5a154697-c731-11ea-acee-0242ac110002,std_1594882534911_5,d0860e6a-0d0f-4ef2-97c1-b83ea5538d56
tch_20200716-122345_13,ee048572-c731-11ea-af23-0242ac110002,std_1594882783413_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54
tch_20200716-122345_6,7634385c-c731-11ea-96b3-0242ac110002,std_1594882582379_6,d302b066-b401-4f2e-999f-dc8b6be79919
tch_20200716-122345_9,a1720352-c731-11ea-acee-0242ac110002,std_1594882654888_9,ba87f67b-5388-497d-95c0-15f84dac6f2d
tch_20200716-122345_10,bcb22e17-c731-11ea-96b3-0242ac110002,std_1594882700644_10,a2d8d365-e243-4752-8d3d-25a1234194b7
tch_20200716-122345_11,d45533fd-c731-11ea-af23-0242ac110002,std_1594882740313_11,97d12639-c860-4f56-aaa5-b6389826d10e
tch_20200716-122345_13,e78f6277-c731-11ea-af23-0242ac110002,std_1594882772481_13,654ca9b5-a33e-4b6d-9226-b6e10bc70b54
tch_20200716-122345_6,71ac6638-c731-11ea-acee-0242ac110002,std_1594882574794_6,d302b066-b401-4f2e-999f-dc8b6be79919
tch_20200716-122345_9,9ce21b72-c731-11ea-acee-0242ac110002,std_1594882647223_9,ba87f67b-5388-497d-95c0-15f84dac6f2d
tch_20200716-122345_10,b74c584d-c731-11ea-96b3-0242ac110002,std_1594882691605_10,a2d8d365-e243-4752-8d3d-25a1234194b7
tch_20200716-122345_11,cf875912-c731-11ea-96b3-0242ac110002,std_1594882732261_11,97d12639-c860-4f56-aaa5-b6389826d10e
tch_20200716-122345_8,a5a30363-c731-11ea-af23-0242ac110002,std_1594882661985_8,6a97ad1f-62a8-47a9-8b12-5db88097d2ab
tch_20200716-122345_9,975c3a01-c731-11ea-af23-0242ac110002,std_1594882638018_9,ba87f67b-5388-497d-95c0-15f84dac6f2d
tch_20200716-122345_6,6ca181df-c731-11ea-acee-0242ac110002,std_1594882566322_6,d302b066-b401-4f2e-999f-dc8b6be79919
tch_20200716-122345_11,cafd15d8-c731-11ea-96b3-0242ac110002,std_1594882724651_11,97d12639-c860-4f56-aaa5-b6389826d10e
tch_20200716-122345_8,9f08565f-c731-11ea-af23-0242ac110002,std_1594882650896_8,6a97ad1f-62a8-47a9-8b12-5db88097d2ab
tch_20200716-122345_7,7f619e04-c731-11ea-96b3-0242ac110002,std_1594882597776_7,9d2f3643-8c80-41a3-983a-e0b70ff85855
tch_20200716-122345_14,0a5276c5-c732-11ea-af23-0242ac110002,std_1594882830896_14,d7f23bd8-d274-400f-b521-b3e19456cb75
tch_20200716-122345_9,9181d060-c731-11ea-acee-0242ac110002,std_1594882628197_9,ba87f67b-5388-497d-95c0-15f84dac6f2d
tch_20200716-122345_6,65d69d5f-c731-11ea-96b3-0242ac110002,std_1594882554926_6,d302b066-b401-4f2e-999f-dc8b6be79919
